x,y,z
0.0018450000000000001,0.000328,3.3000000000000003e-05
0.0018450000000000001,0.00034850000000000001,3.3000000000000003e-05
0.0018450000000000001,0.00036900000000000002,3.3000000000000003e-05
0.0018450000000000001,0.00038949999999999998,3.3000000000000003e-05
0.0018450000000000001,0.00040999999999999999,3.3000000000000003e-05
0.0018450000000000001,0.0004305,3.3000000000000003e-05
0.0018450000000000001,0.00045100000000000001,3.3000000000000003e-05
0.0018450000000000001,0.00047150000000000002,3.3000000000000003e-05
0.0019065,2.05e-05,3.3000000000000003e-05
0.0019065,4.1e-05,3.3000000000000003e-05
0.0019065,6.1500000000000004e-05,3.3000000000000003e-05
0.0019065,8.2000000000000001e-05,3.3000000000000003e-05
0.0019065,0.0001025,3.3000000000000003e-05
0.0019065,0.00012300000000000001,3.3000000000000003e-05
0.0019065,0.00014349999999999999,3.3000000000000003e-05
0.0019065,0.000164,3.3000000000000003e-05
0.0019065,0.00018450000000000001,3.3000000000000003e-05
0.0019065,0.000205,3.3000000000000003e-05
0.0019065,0.00022550000000000001,3.3000000000000003e-05
0.0019065,0.00024600000000000002,3.3000000000000003e-05
0.0019065,0.00026650000000000003,3.3000000000000003e-05
0.0019065,0.00028699999999999998,3.3000000000000003e-05
0.0019065,0.00030749999999999999,3.3000000000000003e-05
0.0019065,0.000328,3.3000000000000003e-05
0.0019065,0.00034850000000000001,3.3000000000000003e-05
0.0019065,0.00036900000000000002,3.3000000000000003e-05
0.0019065,0.00038949999999999998,3.3000000000000003e-05
0.0019065,0.00040999999999999999,3.3000000000000003e-05
0.0019065,0.0004305,3.3000000000000003e-05
0.0019065,0.00045100000000000001,3.3000000000000003e-05
0.0019065,0.00047150000000000002,3.3000000000000003e-05
0.0019680000000000001,2.05e-05,3.3000000000000003e-05
0.0019680000000000001,4.1e-05,3.3000000000000003e-05
0.0019680000000000001,6.1500000000000004e-05,3.3000000000000003e-05
0.0019680000000000001,8.2000000000000001e-05,3.3000000000000003e-05
0.0019680000000000001,0.0001025,3.3000000000000003e-05
0.0019680000000000001,0.00012300000000000001,3.3000000000000003e-05
0.0019680000000000001,0.00014349999999999999,3.3000000000000003e-05
0.0019680000000000001,0.000164,3.3000000000000003e-05
0.0019680000000000001,0.00018450000000000001,3.3000000000000003e-05
0.0019680000000000001,0.000205,3.3000000000000003e-05
0.0019680000000000001,0.00022550000000000001,3.3000000000000003e-05
0.0019680000000000001,0.00024600000000000002,3.3000000000000003e-05
0.0019680000000000001,0.00026650000000000003,3.3000000000000003e-05
0.0019680000000000001,0.00028699999999999998,3.3000000000000003e-05
0.0019680000000000001,0.00030749999999999999,3.3000000000000003e-05
0.0019680000000000001,0.000328,3.3000000000000003e-05
0.0019680000000000001,0.00034850000000000001,3.3000000000000003e-05
0.0019680000000000001,0.00036900000000000002,3.3000000000000003e-05
0.0019680000000000001,0.00038949999999999998,3.3000000000000003e-05
0.0019680000000000001,0.00040999999999999999,3.3000000000000003e-05
0.0019680000000000001,0.0004305,3.3000000000000003e-05
0.0019680000000000001,0.00045100000000000001,3.3000000000000003e-05
0.0019680000000000001,0.00047150000000000002,3.3000000000000003e-05
0.0020295000000000001,2.05e-05,3.3000000000000003e-05
0.0020295000000000001,4.1e-05,3.3000000000000003e-05
0.0020295000000000001,6.1500000000000004e-05,3.3000000000000003e-05
0.0020295000000000001,8.2000000000000001e-05,3.3000000000000003e-05
0.0020295000000000001,0.0001025,3.3000000000000003e-05
0.0020295000000000001,0.00012300000000000001,3.3000000000000003e-05
0.0020295000000000001,0.00014349999999999999,3.3000000000000003e-05
0.0020295000000000001,0.000164,3.3000000000000003e-05
0.0020295000000000001,0.00018450000000000001,3.3000000000000003e-05
0.0020295000000000001,0.000205,3.3000000000000003e-05
0.0020295000000000001,0.00022550000000000001,3.3000000000000003e-05
0.0020295000000000001,0.00024600000000000002,3.3000000000000003e-05
0.0020295000000000001,0.00026650000000000003,3.3000000000000003e-05
0.0020295000000000001,0.00028699999999999998,3.3000000000000003e-05
0.0020295000000000001,0.00030749999999999999,3.3000000000000003e-05
0.0020295000000000001,0.000328,3.3000000000000003e-05
0.0020295000000000001,0.00034850000000000001,3.3000000000000003e-05
0.0020295000000000001,0.00036900000000000002,3.3000000000000003e-05
0.0020295000000000001,0.00038949999999999998,3.3000000000000003e-05
0.0020295000000000001,0.00040999999999999999,3.3000000000000003e-05
0.0020295000000000001,0.0004305,3.3000000000000003e-05
0.0020295000000000001,0.00045100000000000001,3.3000000000000003e-05
0.0020295000000000001,0.00047150000000000002,3.3000000000000003e-05
0.002091,2.05e-05,3.3000000000000003e-05
0.002091,4.1e-05,3.3000000000000003e-05
0.002091,6.1500000000000004e-05,3.3000000000000003e-05
0.002091,8.2000000000000001e-05,3.3000000000000003e-05
0.002091,0.0001025,3.3000000000000003e-05
0.002091,0.00012300000000000001,3.3000000000000003e-05
0.002091,0.00014349999999999999,3.3000000000000003e-05
0.002091,0.000164,3.3000000000000003e-05
0.002091,0.00018450000000000001,3.3000000000000003e-05
0.002091,0.000205,3.3000000000000003e-05
0.002091,0.00022550000000000001,3.3000000000000003e-05
0.002091,0.00024600000000000002,3.3000000000000003e-05
0.002091,0.00026650000000000003,3.3000000000000003e-05
0.002091,0.00028699999999999998,3.3000000000000003e-05
0.002091,0.00030749999999999999,3.3000000000000003e-05
0.002091,0.000328,3.3000000000000003e-05
0.002091,0.00034850000000000001,3.3000000000000003e-05
0.002091,0.00036900000000000002,3.3000000000000003e-05
0.002091,0.00038949999999999998,3.3000000000000003e-05
0.002091,0.00040999999999999999,3.3000000000000003e-05
0.002091,0.0004305,3.3000000000000003e-05
0.002091,0.00045100000000000001,3.3000000000000003e-05
0.002091,0.00047150000000000002,3.3000000000000003e-05
0.0021524999999999999,2.05e-05,3.3000000000000003e-05
0.0021524999999999999,4.1e-05,3.3000000000000003e-05
0.0021524999999999999,6.1500000000000004e-05,3.3000000000000003e-05
0.0021524999999999999,8.2000000000000001e-05,3.3000000000000003e-05
0.0021524999999999999,0.0001025,3.3000000000000003e-05
0.0021524999999999999,0.00012300000000000001,3.3000000000000003e-05
0.0021524999999999999,0.00014349999999999999,3.3000000000000003e-05
0.0021524999999999999,0.000164,3.3000000000000003e-05
0.0021524999999999999,0.00018450000000000001,3.3000000000000003e-05
0.0021524999999999999,0.000205,3.3000000000000003e-05
0.0021524999999999999,0.00022550000000000001,3.3000000000000003e-05
0.0021524999999999999,0.00024600000000000002,3.3000000000000003e-05
0.0021524999999999999,0.00026650000000000003,3.3000000000000003e-05
0.0021524999999999999,0.00028699999999999998,3.3000000000000003e-05
0.0021524999999999999,0.00030749999999999999,3.3000000000000003e-05
0.0021524999999999999,0.000328,3.3000000000000003e-05
0.0021524999999999999,0.00034850000000000001,3.3000000000000003e-05
0.0021524999999999999,0.00036900000000000002,3.3000000000000003e-05
0.0021524999999999999,0.00038949999999999998,3.3000000000000003e-05
0.0021524999999999999,0.00040999999999999999,3.3000000000000003e-05
0.0021524999999999999,0.0004305,3.3000000000000003e-05
0.0021524999999999999,0.00045100000000000001,3.3000000000000003e-05
0.0021524999999999999,0.00047150000000000002,3.3000000000000003e-05
0.0022139999999999998,2.05e-05,3.3000000000000003e-05
0.0022139999999999998,4.1e-05,3.3000000000000003e-05
0.0022139999999999998,6.1500000000000004e-05,3.3000000000000003e-05
0.0022139999999999998,8.2000000000000001e-05,3.3000000000000003e-05
0.0022139999999999998,0.0001025,3.3000000000000003e-05
0.0022139999999999998,0.00012300000000000001,3.3000000000000003e-05
0.0022139999999999998,0.00014349999999999999,3.3000000000000003e-05
0.0022139999999999998,0.000164,3.3000000000000003e-05
0.0022139999999999998,0.00018450000000000001,3.3000000000000003e-05
0.0022139999999999998,0.000205,3.3000000000000003e-05
0.0022139999999999998,0.00022550000000000001,3.3000000000000003e-05
0.0022139999999999998,0.00024600000000000002,3.3000000000000003e-05
0.0022139999999999998,0.00026650000000000003,3.3000000000000003e-05
0.0022139999999999998,0.00028699999999999998,3.3000000000000003e-05
0.0022139999999999998,0.00030749999999999999,3.3000000000000003e-05
0.0022139999999999998,0.000328,3.3000000000000003e-05
0.0022139999999999998,0.00034850000000000001,3.3000000000000003e-05
0.0022139999999999998,0.00036900000000000002,3.3000000000000003e-05
0.0022139999999999998,0.00038949999999999998,3.3000000000000003e-05
0.0022139999999999998,0.00040999999999999999,3.3000000000000003e-05
0.0022139999999999998,0.0004305,3.3000000000000003e-05
0.0022139999999999998,0.00045100000000000001,3.3000000000000003e-05
0.0022139999999999998,0.00047150000000000002,3.3000000000000003e-05
0.0022755000000000002,2.05e-05,3.3000000000000003e-05
0.0022755000000000002,4.1e-05,3.3000000000000003e-05
0.0022755000000000002,6.1500000000000004e-05,3.3000000000000003e-05
0.0022755000000000002,8.2000000000000001e-05,3.3000000000000003e-05
0.0022755000000000002,0.0001025,3.3000000000000003e-05
0.0022755000000000002,0.00012300000000000001,3.3000000000000003e-05
0.0022755000000000002,0.00014349999999999999,3.3000000000000003e-05
0.0022755000000000002,0.000164,3.3000000000000003e-05
0.0022755000000000002,0.00018450000000000001,3.3000000000000003e-05
0.0022755000000000002,0.000205,3.3000000000000003e-05
0.0022755000000000002,0.00022550000000000001,3.3000000000000003e-05
0.0022755000000000002,0.00024600000000000002,3.3000000000000003e-05
0.0022755000000000002,0.00026650000000000003,3.3000000000000003e-05
0.0022755000000000002,0.00028699999999999998,3.3000000000000003e-05
0.0022755000000000002,0.00030749999999999999,3.3000000000000003e-05
0.0022755000000000002,0.000328,3.3000000000000003e-05
0.0022755000000000002,0.00034850000000000001,3.3000000000000003e-05
0.0022755000000000002,0.00036900000000000002,3.3000000000000003e-05
0.0022755000000000002,0.00038949999999999998,3.3000000000000003e-05
0.0022755000000000002,0.00040999999999999999,3.3000000000000003e-05
0.0022755000000000002,0.0004305,3.3000000000000003e-05
0.0022755000000000002,0.00045100000000000001,3.3000000000000003e-05
0.0022755000000000002,0.00047150000000000002,3.3000000000000003e-05
0.0023370000000000001,2.05e-05,3.3000000000000003e-05
0.0023370000000000001,4.1e-05,3.3000000000000003e-05
0.0023370000000000001,6.1500000000000004e-05,3.3000000000000003e-05
0.0023370000000000001,8.2000000000000001e-05,3.3000000000000003e-05
0.0023370000000000001,0.0001025,3.3000000000000003e-05
0.0023370000000000001,0.00012300000000000001,3.3000000000000003e-05
0.0023370000000000001,0.00014349999999999999,3.3000000000000003e-05
0.0023370000000000001,0.000164,3.3000000000000003e-05
0.0023370000000000001,0.00018450000000000001,3.3000000000000003e-05
0.0023370000000000001,0.000205,3.3000000000000003e-05
0.0023370000000000001,0.00022550000000000001,3.3000000000000003e-05
0.0023370000000000001,0.00024600000000000002,3.3000000000000003e-05
0.0023370000000000001,0.00026650000000000003,3.3000000000000003e-05
0.0023370000000000001,0.00028699999999999998,3.3000000000000003e-05
0.0023370000000000001,0.00030749999999999999,3.3000000000000003e-05
0.0023370000000000001,0.000328,3.3000000000000003e-05
0.0023370000000000001,0.00034850000000000001,3.3000000000000003e-05
0.0023370000000000001,0.00036900000000000002,3.3000000000000003e-05
0.0023370000000000001,0.00038949999999999998,3.3000000000000003e-05
0.0023370000000000001,0.00040999999999999999,3.3000000000000003e-05
0.0023370000000000001,0.0004305,3.3000000000000003e-05
0.0023370000000000001,0.00045100000000000001,3.3000000000000003e-05
0.0023370000000000001,0.00047150000000000002,3.3000000000000003e-05
0.0023985,2.05e-05,3.3000000000000003e-05
0.0023985,4.1e-05,3.3000000000000003e-05
0.0023985,6.1500000000000004e-05,3.3000000000000003e-05
0.0023985,8.2000000000000001e-05,3.3000000000000003e-05
0.0023985,0.0001025,3.3000000000000003e-05
0.0023985,0.00012300000000000001,3.3000000000000003e-05
0.0023985,0.00014349999999999999,3.3000000000000003e-05
0.0023985,0.000164,3.3000000000000003e-05
0.0023985,0.00018450000000000001,3.3000000000000003e-05
0.0023985,0.000205,3.3000000000000003e-05
0.0023985,0.00022550000000000001,3.3000000000000003e-05
0.0023985,0.00024600000000000002,3.3000000000000003e-05
0.0023985,0.00026650000000000003,3.3000000000000003e-05
0.0023985,0.00028699999999999998,3.3000000000000003e-05
0.0023985,0.00030749999999999999,3.3000000000000003e-05
0.0023985,0.000328,3.3000000000000003e-05
0.0023985,0.00034850000000000001,3.3000000000000003e-05
0.0023985,0.00036900000000000002,3.3000000000000003e-05
0.0023985,0.00038949999999999998,3.3000000000000003e-05
0.0023985,0.00040999999999999999,3.3000000000000003e-05
0.0023985,0.0004305,3.3000000000000003e-05
0.0023985,0.00045100000000000001,3.3000000000000003e-05
0.0023985,0.00047150000000000002,3.3000000000000003e-05
0.0024599999999999999,2.05e-05,3.3000000000000003e-05
0.0024599999999999999,4.1e-05,3.3000000000000003e-05
0.0024599999999999999,6.1500000000000004e-05,3.3000000000000003e-05
0.0024599999999999999,8.2000000000000001e-05,3.3000000000000003e-05
0.0024599999999999999,0.0001025,3.3000000000000003e-05
0.0024599999999999999,0.00012300000000000001,3.3000000000000003e-05
0.0024599999999999999,0.00014349999999999999,3.3000000000000003e-05
0.0024599999999999999,0.000164,3.3000000000000003e-05
0.0024599999999999999,0.00018450000000000001,3.3000000000000003e-05
0.0024599999999999999,0.000205,3.3000000000000003e-05
0.0024599999999999999,0.00022550000000000001,3.3000000000000003e-05
0.0024599999999999999,0.00024600000000000002,3.3000000000000003e-05
0.0024599999999999999,0.00026650000000000003,3.3000000000000003e-05
0.0024599999999999999,0.00028699999999999998,3.3000000000000003e-05
0.0024599999999999999,0.00030749999999999999,3.3000000000000003e-05
0.0024599999999999999,0.000328,3.3000000000000003e-05
0.0024599999999999999,0.00034850000000000001,3.3000000000000003e-05
0.0024599999999999999,0.00036900000000000002,3.3000000000000003e-05
0.0024599999999999999,0.00038949999999999998,3.3000000000000003e-05
0.0024599999999999999,0.00040999999999999999,3.3000000000000003e-05
0.0024599999999999999,0.0004305,3.3000000000000003e-05
0.0024599999999999999,0.00045100000000000001,3.3000000000000003e-05
0.0024599999999999999,0.00047150000000000002,3.3000000000000003e-05
0.0025214999999999999,2.05e-05,3.3000000000000003e-05
0.0025214999999999999,4.1e-05,3.3000000000000003e-05
0.0025214999999999999,6.1500000000000004e-05,3.3000000000000003e-05
0.0025214999999999999,8.2000000000000001e-05,3.3000000000000003e-05
0.0025214999999999999,0.0001025,3.3000000000000003e-05
0.0025214999999999999,0.00012300000000000001,3.3000000000000003e-05
0.0025214999999999999,0.00014349999999999999,3.3000000000000003e-05
0.0025214999999999999,0.000164,3.3000000000000003e-05
0.0025214999999999999,0.00018450000000000001,3.3000000000000003e-05
0.0025214999999999999,0.000205,3.3000000000000003e-05
0.0025214999999999999,0.00022550000000000001,3.3000000000000003e-05
0.0025214999999999999,0.00024600000000000002,3.3000000000000003e-05
0.0025214999999999999,0.00026650000000000003,3.3000000000000003e-05
0.0025214999999999999,0.00028699999999999998,3.3000000000000003e-05
0.0025214999999999999,0.00030749999999999999,3.3000000000000003e-05
0.0025214999999999999,0.000328,3.3000000000000003e-05
0.0025214999999999999,0.00034850000000000001,3.3000000000000003e-05
0.0025214999999999999,0.00036900000000000002,3.3000000000000003e-05
0.0025214999999999999,0.00038949999999999998,3.3000000000000003e-05
0.0025214999999999999,0.00040999999999999999,3.3000000000000003e-05
0.0025214999999999999,0.0004305,3.3000000000000003e-05
0.0025214999999999999,0.00045100000000000001,3.3000000000000003e-05
0.0025214999999999999,0.00047150000000000002,3.3000000000000003e-05
0.0025829999999999998,2.05e-05,3.3000000000000003e-05
0.0025829999999999998,4.1e-05,3.3000000000000003e-05
0.0025829999999999998,6.1500000000000004e-05,3.3000000000000003e-05
0.0025829999999999998,8.2000000000000001e-05,3.3000000000000003e-05
0.0025829999999999998,0.0001025,3.3000000000000003e-05
0.0025829999999999998,0.00012300000000000001,3.3000000000000003e-05
0.0025829999999999998,0.00014349999999999999,3.3000000000000003e-05
0.0025829999999999998,0.000164,3.3000000000000003e-05
0.0025829999999999998,0.00018450000000000001,3.3000000000000003e-05
0.0025829999999999998,0.000205,3.3000000000000003e-05
0.0025829999999999998,0.00022550000000000001,3.3000000000000003e-05
0.0025829999999999998,0.00024600000000000002,3.3000000000000003e-05
0.0025829999999999998,0.00026650000000000003,3.3000000000000003e-05
